market,strategy,regime,sizing,sl,tp,trail,cagr,sharpe,sortino,calmar,max_drawdown,total_return,trades,exposure,benchmark_return
us,williams_percent_r,"bull,pullback",equal_slot,0.08,none,0.15,18.134897410683905,1.182491486252283,1.78796497079964,1.074434091284001,-16.87855733338824,64.10587143665968,1379.0,98.49333333333334,79.0629387654347
us,williams_percent_r,"bull,pullback",equal_slot,0.08,none,0.25,19.944771088904602,1.3230825334727898,2.0228464218843554,1.275668609764766,-15.634758852130433,71.69198996690882,1350.0,98.64,79.0629387654347
us,williams_percent_r,"bull,pullback",equal_slot,0.08,0.25,none,20.050263778549592,1.3441346308424815,2.0373481793899533,1.2726643277361793,-15.754557852827608,72.14119949767695,1355.0,98.57333333333334,79.0629387654347
us,williams_percent_r,"bull,pullback",equal_slot,0.08,0.25,0.15,18.08756155816702,1.1925586023348576,1.7963769362095685,1.0808517384648484,-16.734544539713728,63.910506879300954,1377.0,98.47333333333333,79.0629387654347
us,williams_percent_r,"bull,pullback",equal_slot,0.08,0.25,0.25,20.050263778549592,1.3441346308424815,2.0373481793899533,1.2726643277361793,-15.754557852827608,72.14119949767695,1355.0,98.57333333333334,79.0629387654347
us,williams_percent_r,"bull,pullback",equal_slot,0.15,none,none,17.334778006491636,1.0837478227012711,1.624291276511237,0.9299170062711577,-18.64120979570184,60.824328597095615,1122.0,98.41333333333333,79.0629387654347
us,williams_percent_r,"bull,pullback",equal_slot,0.15,none,0.15,17.134248182753996,1.0658400196517823,1.6015979853203262,1.0589090543012412,-16.181038506711644,60.008773867398155,1180.0,98.49333333333334,79.0629387654347
us,williams_percent_r,"bull,pullback",equal_slot,0.15,none,0.25,18.390187002953915,1.1422621962957078,1.730677183852273,0.9803046486415985,-18.759665200442612,65.16216695132839,1133.0,98.57333333333334,79.0629387654347
us,williams_percent_r,"bull,pullback",equal_slot,0.15,0.25,none,17.90785939284749,1.1065559845559945,1.658741642181752,0.9755987572015098,-18.355762818124035,63.17024507634068,1123.0,98.33999999999999,79.0629387654347
us,williams_percent_r,"bull,pullback",equal_slot,0.15,0.25,0.15,15.083937731704221,0.9602622501603482,1.4276964333824784,0.9486377750823147,-15.90062943718994,51.82709656040394,1180.0,98.44,79.0629387654347
us,williams_percent_r,"bull,pullback",equal_slot,0.15,0.25,0.25,17.19163104257271,1.0762340229544722,1.613459643766748,0.9305603333816738,-18.474493727986445,60.24186897187378,1131.0,98.5,79.0629387654347
us,williams_percent_r,"bull,pullback",equal_slot,0.25,none,none,18.060563274115427,1.104658186408676,1.6581968540890044,0.9962415341955941,-18.128699370778854,63.79914869001912,1062.0,98.42,79.0629387654347
us,williams_percent_r,"bull,pullback",equal_slot,0.25,none,0.15,17.56326033507605,1.1035094583365381,1.6669789518951799,1.1399248284451766,-15.407384677314036,61.75692245768361,1180.0,98.49333333333334,79.0629387654347
us,williams_percent_r,"bull,pullback",equal_slot,0.25,none,0.25,17.36113889907813,1.0860989338105906,1.6212632405676617,0.9984515867021575,-17.38806280675183,60.93174301787949,1073.0,98.48666666666666,79.0629387654347
us,williams_percent_r,"bull,pullback",equal_slot,0.25,0.25,none,17.083100887109982,1.0509823600835069,1.5631954100520893,0.9397615431123633,-18.178122963547814,59.80119801087245,1063.0,98.39333333333335,79.0629387654347
us,williams_percent_r,"bull,pullback",equal_slot,0.25,0.25,0.15,15.528068463055567,0.9976013621588223,1.4908610036459644,1.0259966275558345,-15.134619399331829,53.57524515068932,1180.0,98.44,79.0629387654347
us,williams_percent_r,"bull,pullback",equal_slot,0.25,0.25,0.25,15.675942880454198,1.0024921175126973,1.485164463573186,0.8992724461394932,-17.431806064724658,54.16024543937328,1072.0,98.46000000000001,79.0629387654347
us,cci_reversion,none,equal_slot,none,none,none,19.884013250380583,1.2364440061541646,1.9142230322716276,1.2144652400117737,-16.372649125954247,71.43362397244881,816.0,99.49333333333334,79.0629387654347
us,cci_reversion,none,equal_slot,none,none,0.15,15.174684412045124,1.0140401140433093,1.5481249551899987,0.9325354332840083,-16.272501687797636,52.18320662532461,915.0,99.69333333333333,79.0629387654347
us,cci_reversion,none,equal_slot,none,none,0.25,18.5889404589207,1.1770300101401518,1.797212834085297,1.0748119422836693,-17.29506318977485,65.98765272858623,839.0,99.68666666666668,79.0629387654347
us,cci_reversion,none,equal_slot,none,0.25,none,19.76446709652382,1.2635431814211961,1.9554369114709467,1.2595544045549505,-15.691634299438913,70.92602060993185,824.0,99.56666666666666,79.0629387654347
us,cci_reversion,none,equal_slot,none,0.25,0.15,18.46362778937527,1.2676584221262495,1.9464390222098698,1.2321805782488777,-14.984514538944435,65.46687161188092,917.0,99.67333333333332,79.0629387654347
us,cci_reversion,none,equal_slot,none,0.25,0.25,17.658553496211592,1.1629049306710977,1.7540960718689589,1.0738010685899877,-16.444902145049184,62.146937496595676,845.0,99.70666666666666,79.0629387654347
us,cci_reversion,none,equal_slot,0.08,none,none,17.973925976107207,1.2157026852930688,1.854506446917838,0.9614508659208635,-18.69458608151759,63.442140111926484,1013.0,99.8,79.0629387654347
us,cci_reversion,none,equal_slot,0.08,none,0.15,19.62121118499507,1.301057652860139,2.034460514549168,1.2231104382822044,-16.042060120549742,70.31905839470612,1035.0,99.75333333333334,79.0629387654347
us,cci_reversion,none,equal_slot,0.08,none,0.25,17.491908527865107,1.196152693554353,1.7973940608749135,0.9667766536672843,-18.093019169952917,61.46530228732963,1022.0,99.8,79.0629387654347
us,cci_reversion,none,equal_slot,0.08,0.25,none,19.41096557718611,1.3412839120772768,2.0366179565512708,1.2405990424292925,-15.646445719622932,69.43085930217838,1030.0,99.84666666666668,79.0629387654347
us,cci_reversion,none,equal_slot,0.08,0.25,0.15,20.459608718631863,1.4429472832471104,2.2680044819390184,1.4552983489879672,-14.05870399898394,73.891658120183,1044.0,99.73333333333333,79.0629387654347
us,cci_reversion,none,equal_slot,0.08,0.25,0.25,19.541832264880288,1.3459219232001745,2.0449912737906866,1.248963030649956,-15.646445719622932,69.98335379289793,1033.0,99.84666666666668,79.0629387654347
us,cci_reversion,none,equal_slot,0.15,none,none,16.632912642270668,1.0846325931407146,1.6462292053158523,1.0267854378549477,-16.199014934433045,57.9818595981882,869.0,99.67333333333332,79.0629387654347
us,cci_reversion,none,equal_slot,0.15,none,0.15,14.572681768001573,0.9682507205662465,1.4716840653269647,0.8636699527450402,-16.872975286085357,49.83114375083386,915.0,99.69333333333333,79.0629387654347
us,cci_reversion,none,equal_slot,0.15,none,0.25,15.65204788597152,1.0403246265606683,1.578509240076773,0.9810766130568952,-15.953950667728146,54.06561538539181,871.0,99.67333333333332,79.0629387654347
us,cci_reversion,none,equal_slot,0.15,0.25,none,15.622160729871215,1.0186806514671694,1.526191599694337,0.9591427731109352,-16.28762804436451,53.94730916315083,879.0,99.73333333333333,79.0629387654347
us,cci_reversion,none,equal_slot,0.15,0.25,0.15,17.941853567086884,1.2247024478056339,1.8736330004513837,1.1564576155186097,-15.514492988176587,63.31010956146732,917.0,99.67333333333332,79.0629387654347
us,cci_reversion,none,equal_slot,0.15,0.25,0.25,14.249232870055017,0.9534243691400753,1.4110673965211455,0.864571918116378,-16.481258032413866,48.577430059995265,879.0,99.73333333333333,79.0629387654347
us,cci_reversion,none,equal_slot,0.25,none,none,18.18918012904993,1.1777560758550134,1.7905501225452904,1.0997325590407103,-16.539639551016144,64.33009721830234,828.0,99.68,79.0629387654347
us,cci_reversion,none,equal_slot,0.25,none,0.15,14.81323312985634,0.9856226703303863,1.5001463919507159,0.8805943169410804,-16.821858652589373,50.76807765312037,915.0,99.69333333333333,79.0629387654347
us,cci_reversion,none,equal_slot,0.25,none,0.25,18.26998776243185,1.1506752067445267,1.7520022172812755,1.0401452976137928,-17.564841954624224,64.66426596689152,839.0,99.68666666666668,79.0629387654347
us,cci_reversion,none,equal_slot,0.25,0.25,none,18.53746185162275,1.2147673052520243,1.8309366033129844,1.160727156440781,-15.970559272917734,65.77358374785601,836.0,99.72,79.0629387654347
us,cci_reversion,none,equal_slot,0.25,0.25,0.15,18.13048983997032,1.2377499633075797,1.8926714568465526,1.1685990670389066,-15.514722158653491,64.08767398818462,917.0,99.67333333333332,79.0629387654347
us,cci_reversion,none,equal_slot,0.25,0.25,0.25,17.530364368895658,1.1513392513086629,1.7337515872719071,1.0541980995592424,-16.629098815701774,61.622430802858496,845.0,99.70666666666666,79.0629387654347
us,cci_reversion,bull,equal_slot,none,none,none,16.153685120894412,1.055765230211535,1.696934534681117,1.0731735496160437,-15.052257975118582,56.060324868933684,748.0,91.35333333333332,79.0629387654347
us,cci_reversion,bull,equal_slot,none,none,0.15,12.212521011290022,0.9452248151352948,1.3713028333379633,0.7249852776086249,-16.845198638478855,40.84256374030883,829.0,90.93333333333334,79.0629387654347
us,cci_reversion,bull,equal_slot,none,none,0.25,12.048164353278622,0.8784440468315948,1.281632695835248,0.6974610455801329,-17.274318658552783,40.230306748262265,767.0,91.53333333333335,79.0629387654347
us,cci_reversion,bull,equal_slot,none,0.25,none,15.719492185021311,1.039333417206151,1.670358352877794,0.9677996992292993,-16.242505755622183,54.33281057882595,754.0,91.55333333333333,79.0629387654347
us,cci_reversion,bull,equal_slot,none,0.25,0.15,13.837484970055257,1.069691784429165,1.5766771417978158,0.8799146704638001,-15.725939610441506,46.99155910737285,834.0,91.12666666666665,79.0629387654347
us,cci_reversion,bull,equal_slot,none,0.25,0.25,12.511915115313554,0.9242487871089129,1.3463356626796597,0.7310134861260253,-17.11584718035766,41.96241219402126,771.0,91.5,79.0629387654347
us,cci_reversion,bull,equal_slot,0.08,none,none,11.597092850740642,0.910962240613655,1.3030236114338067,0.6052784707774246,-19.159929537631236,38.55906768315158,925.0,90.74,79.0629387654347
us,cci_reversion,bull,equal_slot,0.08,none,0.15,10.869585518931357,0.8847744995672787,1.2546772810605713,0.6046920155369985,-17.975407711111565,35.89155937745756,938.0,90.61333333333333,79.0629387654347
us,cci_reversion,bull,equal_slot,0.08,none,0.25,11.617482302418214,0.917032292743695,1.3140726759293095,0.670042377865265,-17.338429159408044,38.63432472416866,927.0,90.68666666666667,79.0629387654347
us,cci_reversion,bull,equal_slot,0.08,0.25,none,15.576330620928335,1.2673380325473034,1.8502329008269722,1.0192369986125687,-15.282344187006103,53.76601099235059,934.0,90.9,79.0629387654347
us,cci_reversion,bull,equal_slot,0.08,0.25,0.15,13.61592666937559,1.1184161606678997,1.6032702296394359,0.8334646282658291,-16.33653811764746,46.14288174404568,946.0,90.64666666666668,79.0629387654347
us,cci_reversion,bull,equal_slot,0.08,0.25,0.25,15.10122798737903,1.2346829734616096,1.7985330916387723,0.9881486637513982,-15.282344187006103,51.89490466524931,933.0,90.81333333333333,79.0629387654347
us,cci_reversion,bull,equal_slot,0.15,none,none,13.812549268953456,0.945363247303872,1.4393620338983546,0.8322719265724887,-16.596197502223955,46.89588021221771,789.0,91.15333333333334,79.0629387654347
us,cci_reversion,bull,equal_slot,0.15,none,0.15,11.581652290352995,0.8915548191205352,1.2864073712037367,0.6627701430940338,-17.47461380243526,38.502094937366316,829.0,90.93333333333334,79.0629387654347
us,cci_reversion,bull,equal_slot,0.15,none,0.25,12.13802559250925,0.8507143748365391,1.2914239242538292,0.7452692330304281,-16.28676598274878,40.56483610321602,794.0,91.31333333333333,79.0629387654347
us,cci_reversion,bull,equal_slot,0.15,0.25,none,12.55328605252184,0.8666304505275135,1.297388345985704,0.7152071993194562,-17.551957061487517,42.11761835364485,800.0,91.28666666666666,79.0629387654347
us,cci_reversion,bull,equal_slot,0.15,0.25,0.15,13.290803226571168,1.022121320641887,1.5002281351835038,0.8139373008994586,-16.329025849882893,44.90339494847906,834.0,91.12666666666665,79.0629387654347
us,cci_reversion,bull,equal_slot,0.15,0.25,0.25,11.038407082238022,0.8064542546091481,1.1664020357675928,0.6288989338094088,-17.551957061487517,36.50750333940809,800.0,91.31333333333333,79.0629387654347
us,cci_reversion,bull,equal_slot,0.25,none,none,14.588230120466484,1.0018287241989345,1.5216896081487474,0.8897167144889344,-16.396488773222796,49.89158658040138,760.0,91.52,79.0629387654347
us,cci_reversion,bull,equal_slot,0.25,none,0.15,11.838502870269462,0.9117241064784596,1.3169888271242207,0.6793073720109355,-17.42731399369958,39.45184825457901,829.0,90.93333333333334,79.0629387654347
us,cci_reversion,bull,equal_slot,0.25,none,0.25,11.921646992405632,0.8679210340473151,1.2645381778799025,0.6848088706383155,-17.408721620812788,39.7602125612265,767.0,91.53333333333335,79.0629387654347
us,cci_reversion,bull,equal_slot,0.25,0.25,none,13.295917363580756,0.980341968837295,1.440017482807152,0.8340910345018706,-15.940606976457,44.922837661806604,765.0,91.50666666666666,79.0629387654347
us,cci_reversion,bull,equal_slot,0.25,0.25,0.15,13.473973434625886,1.0355176227712337,1.5191294598687455,0.8264413808228869,-16.303604523299477,45.60084362164303,834.0,91.12666666666665,79.0629387654347
us,cci_reversion,bull,equal_slot,0.25,0.25,0.25,12.19197136504282,0.897183266943221,1.3031980512303214,0.7029275476941657,-17.344563326670734,40.765915921840175,771.0,91.5,79.0629387654347
us,cci_reversion,"bull,pullback",equal_slot,none,none,none,17.247207951517197,1.0878853081792408,1.671221369350729,1.0534158411894738,-16.372649125954247,60.46784280443494,807.0,98.49333333333334,79.0629387654347
us,cci_reversion,"bull,pullback",equal_slot,none,none,0.15,13.447810647595372,0.9078978167063656,1.373085510822955,0.8264132280090385,-16.272501687797636,45.50108873790617,904.0,98.84666666666666,79.0629387654347
us,cci_reversion,"bull,pullback",equal_slot,none,none,0.25,17.612835300710692,1.1324982005335122,1.7245305406846345,1.018373573282098,-17.29506318977485,61.959744678045325,826.0,98.80000000000001,79.0629387654347
us,cci_reversion,"bull,pullback",equal_slot,none,0.25,none,17.975936392843227,1.1582380129412735,1.7837516138855176,1.1455745175941294,-15.691634299438913,63.45041863138672,813.0,98.57333333333334,79.0629387654347
us,cci_reversion,"bull,pullback",equal_slot,none,0.25,0.15,16.258938740421346,1.1160960531170954,1.695612310047023,1.0850494153924513,-14.984514538944435,56.48101841017925,909.0,98.80666666666667,79.0629387654347
us,cci_reversion,"bull,pullback",equal_slot,none,0.25,0.25,17.38954852849053,1.1469282113988766,1.7198285623124228,1.0574431136840625,-16.444902145049184,61.047558844334816,835.0,98.73333333333333,79.0629387654347
us,cci_reversion,"bull,pullback",equal_slot,0.08,none,none,17.688006048498494,1.187797099872785,1.8045766430976022,0.9461566023109627,-18.69458608151759,62.26760675879013,1002.0,98.97333333333333,79.0629387654347
us,cci_reversion,"bull,pullback",equal_slot,0.08,none,0.15,18.566963308757135,1.2362180240695202,1.9199857549070822,1.1573927020116956,-16.042060120549742,65.89624037766293,1024.0,98.88,79.0629387654347
us,cci_reversion,"bull,pullback",equal_slot,0.08,none,0.25,16.465834460789974,1.1331615793521421,1.6965346553830927,0.9100656063049328,-18.093019169952917,57.31016249313738,1006.0,98.87333333333335,79.0629387654347
us,cci_reversion,"bull,pullback",equal_slot,0.08,0.25,none,16.005220094175243,1.1167162239922581,1.6776719397828634,1.0229300878283403,-15.646445719622932,55.468194360906374,1022.0,98.91333333333334,79.0629387654347
us,cci_reversion,"bull,pullback",equal_slot,0.08,0.25,0.15,18.959546227798405,1.3474888234575713,2.097226850909321,1.3485984361836385,-14.05870399898394,67.53419828027423,1030.0,98.89333333333333,79.0629387654347
us,cci_reversion,"bull,pullback",equal_slot,0.08,0.25,0.25,15.677600764587329,1.0968001863035128,1.6473483165433835,1.0019911899176772,-15.646445719622932,54.16681249862722,1024.0,98.91333333333334,79.0629387654347
us,cci_reversion,"bull,pullback",equal_slot,0.15,none,none,17.506115502372488,1.1403587046018748,1.7343257715439664,1.0806901267286961,-16.199014934433045,61.52333941539769,861.0,98.79333333333334,79.0629387654347
us,cci_reversion,"bull,pullback",equal_slot,0.15,none,0.15,12.84748871157515,0.863365130230593,1.300275589875629,0.7614240223637436,-16.872975286085357,43.22459014039184,904.0,98.84666666666666,79.0629387654347
us,cci_reversion,"bull,pullback",equal_slot,0.15,none,0.25,14.525142935920087,0.9690434306739873,1.4718499099610522,0.910441760692023,-15.953950667728146,49.646441115261574,862.0,98.78,79.0629387654347
us,cci_reversion,"bull,pullback",equal_slot,0.15,0.25,none,15.4756883683695,1.009810941510453,1.5140734380565584,0.9501499129410719,-16.28762804436451,53.36838012423757,874.0,98.83333333333333,79.0629387654347
