effective_date,symbol
2026-03-31,PGHL.NS
2026-03-31,PGIL.NS
2026-03-31,PGINVIT-IV.NS
2026-03-31,PGINVIT.NS
2026-03-31,PICCADIL.NS
2026-03-31,PILANIINVS.NS
2026-03-31,PNCINFRA.NS
2026-03-31,PNGJL.NS
2026-03-31,POWERMECH.NS
2026-03-31,PRICOLLTD.NS
2026-03-31,PRIVISCL.NS
2026-03-31,PRSMJOHNSN.NS
2026-03-31,PRUDENT.NS
2026-03-31,PSB.NS
2026-03-31,PURVA.NS
2026-03-31,PWL.NS
2026-03-31,QPOWER.NS
2026-03-31,RATEGAIN.NS
2026-03-31,RATNAMANI.NS
2026-03-31,RAYMONDLSL.NS
2026-03-31,REDTAPE.NS
2026-03-31,RELAXO.NS
2026-03-31,RELIGARE.NS
2026-03-31,RENUKA.NS
2026-03-31,RUSTOMJEE.NS
2026-03-31,SAFARI.NS
2026-03-31,SANDUMA.NS
2026-03-31,SANOFI.NS
2026-03-31,SANOFICONR.NS
2026-03-31,SANSERA.NS
2026-03-31,SEQUENT.NS
2026-03-31,SFL.NS
2026-03-31,SHAILY.NS
2026-03-31,SHAKTIPUMP.NS
2026-03-31,SHARDACROP.NS
2026-03-31,SHILPAMED.NS
2026-03-31,SHREEJISPG.NS
2026-03-31,SHRIPISTON.NS
2026-03-31,SILVERTUC.NS
2026-03-31,SJS.NS
2026-03-31,SKFINDIA.NS
2026-03-31,SKFINDUS.NS
2026-03-31,SMARTWORKS.NS
2026-03-31,SMLISUZU.NS
2026-03-31,SMLMAH.NS
2026-03-31,SOUTHBANK.NS
2026-03-31,SPLPETRO.NS
2026-03-31,STAR.NS
2026-03-31,STARCEMENT.NS
2026-03-31,STLTECH.NS
2026-03-31,SUBROS.NS
2026-03-31,SUDARSCHEM.NS
2026-03-31,SUDEEPPHRM.NS
2026-03-31,SUNTECK.NS
2026-03-31,SUPRAJIT.NS
2026-03-31,SUPRIYA.NS
2026-03-31,SURYAROSNI.NS
2026-03-31,SWANDEF.NS
2026-03-31,SWANENERGY.NS
2026-03-31,SYMPHONY.NS
2026-03-31,TANLA.NS
2026-03-31,TATAMOTORS.NS
2026-03-31,TCI.NS
2026-03-31,TDPOWERSYS.NS
2026-03-31,TEGA.NS
2026-03-31,THANGAMAYL.NS
2026-03-31,THOMASCOOK.NS
2026-03-31,THYROCARE.NS
2026-03-31,TI.NS
2026-03-31,TIMETECHNO.NS
2026-03-31,TIPSMUSIC.NS
2026-03-31,TMB.NS
2026-03-31,TMCV.NS
2026-03-31,TRANSRAILL.NS
2026-03-31,TSFINV.NS
2026-03-31,TTKPRESTIG.NS
2026-03-31,TVSHLTD.NS
2026-03-31,UJJIVANSFB.NS
2026-03-31,URBANCO.NS
2026-03-31,UTISENSETF.NS
2026-03-31,V2RETAIL.NS
2026-03-31,VARROC.NS
2026-03-31,VESUVIUS.NS
2026-03-31,VIKRAMSOLR.NS
2026-03-31,VINATIORGA.NS
2026-03-31,VIPIND.NS
2026-03-31,VIYASH.NS
2026-03-31,VOLTAMP.NS
2026-03-31,WAAREERTL.NS
2026-03-31,WABAG.NS
2026-03-31,WAKEFIT.NS
2026-03-31,WELENT.NS
2026-03-31,WESTLIFE.NS
2026-03-31,YATHARTH.NS
2026-03-31,ZYDUSWELL.NS
